A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
123,222.16133177280426,1.5,0.729113127104938,113.21835070848465,1.0,0.8222911637276411,139.7383490204811,10.0,0.9622397823259234,349.52899008989334,1.5,0.20296965539455414,202.29525536298752,1.5,0.9581456547603011,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964,Do Nothing,dikesnet
123,222.16133177280426,1.5,0.3466047290712595,246.96242719888687,1.0,0.8222911637276411,139.7383490204811,10.0,0.9622397823259234,349.52899008989334,1.5,0.20296965539455414,202.29525536298752,1.5,0.9581456547603011,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,Do Nothing,dikesnet
123,222.16133177280426,1.5,0.3466047290712595,113.21835070848465,10.0,0.8222911637276411,139.7383490204811,10.0,0.9622397823259234,349.52899008989334,1.5,0.20296965539455414,202.29525536298752,1.5,0.9581456547603011,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966,Do Nothing,dikesnet
123,222.16133177280426,1.5,0.3466047290712595,113.21835070848465,1.0,0.900208368897438,139.7383490204811,10.0,0.9622397823259234,349.52899008989334,1.5,0.20296965539455414,202.29525536298752,1.5,0.9581456547603011,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967,Do Nothing,dikesnet
123,222.16133177280426,1.5,0.3466047290712595,113.21835070848465,1.0,0.8222911637276411,118.05585414171219,10.0,0.9622397823259234,349.52899008989334,1.5,0.20296965539455414,202.29525536298752,1.5,0.9581456547603011,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,968,Do Nothing,dikesnet
123,222.16133177280426,1.5,0.3466047290712595,113.21835070848465,1.0,0.8222911637276411,139.7383490204811,1.0,0.9622397823259234,349.52899008989334,1.5,0.20296965539455414,202.29525536298752,1.5,0.9581456547603011,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969,Do Nothing,dikesnet
123,222.16133177280426,1.5,0.3466047290712595,113.21835070848465,1.0,0.8222911637276411,139.7383490204811,10.0,0.9400639068335295,349.52899008989334,1.5,0.20296965539455414,202.29525536298752,1.5,0.9581456547603011,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,970,Do Nothing,dikesnet
123,222.16133177280426,1.5,0.3466047290712595,113.21835070848465,1.0,0.8222911637276411,139.7383490204811,10.0,0.9622397823259234,141.01250380277634,1.5,0.20296965539455414,202.29525536298752,1.5,0.9581456547603011,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971,Do Nothing,dikesnet
123,222.16133177280426,1.5,0.3466047290712595,113.21835070848465,1.0,0.8222911637276411,139.7383490204811,10.0,0.9622397823259234,349.52899008989334,1.5,0.20296965539455414,202.29525536298752,1.5,0.9581456547603011,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972,Do Nothing,dikesnet
123,222.16133177280426,1.5,0.3466047290712595,113.21835070848465,1.0,0.8222911637276411,139.7383490204811,10.0,0.9622397823259234,349.52899008989334,1.5,0.9702704194933176,202.29525536298752,1.5,0.9581456547603011,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,Do Nothing,dikesnet
123,222.16133177280426,1.5,0.3466047290712595,113.21835070848465,1.0,0.8222911637276411,139.7383490204811,10.0,0.9622397823259234,349.52899008989334,1.5,0.20296965539455414,290.2815791964531,1.5,0.9581456547603011,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974,Do Nothing,dikesnet
123,222.16133177280426,1.5,0.3466047290712595,113.21835070848465,1.0,0.8222911637276411,139.7383490204811,10.0,0.9622397823259234,349.52899008989334,1.5,0.20296965539455414,202.29525536298752,1.5,0.9581456547603011,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975,Do Nothing,dikesnet
123,222.16133177280426,1.5,0.3466047290712595,113.21835070848465,1.0,0.8222911637276411,139.7383490204811,10.0,0.9622397823259234,349.52899008989334,1.5,0.20296965539455414,202.29525536298752,1.5,0.1730354130268097,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976,Do Nothing,dikesnet
123,222.16133177280426,1.5,0.3466047290712595,113.21835070848465,1.0,0.8222911637276411,139.7383490204811,10.0,0.9622397823259234,349.52899008989334,1.5,0.20296965539455414,202.29525536298752,1.5,0.9581456547603011,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977,Do Nothing,dikesnet
123,222.16133177280426,1.5,0.3466047290712595,113.21835070848465,1.0,0.8222911637276411,139.7383490204811,10.0,0.9622397823259234,349.52899008989334,1.5,0.20296965539455414,202.29525536298752,1.5,0.9581456547603011,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,Do Nothing,dikesnet
123,222.16133177280426,1.5,0.3466047290712595,113.21835070848465,1.0,0.8222911637276411,139.7383490204811,10.0,0.9622397823259234,349.52899008989334,1.5,0.20296965539455414,202.29525536298752,1.5,0.9581456547603011,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979,Do Nothing,dikesnet
123,186.44319772720337,1.0,0.729113127104938,246.96242719888687,10.0,0.900208368897438,118.05585414171219,1.0,0.9400639068335295,141.01250380277634,1.5,0.9702704194933176,290.2815791964531,1.5,0.1730354130268097,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980,Do Nothing,dikesnet
54,222.16133177280426,1.0,0.729113127104938,246.96242719888687,10.0,0.900208368897438,118.05585414171219,1.0,0.9400639068335295,141.01250380277634,1.5,0.9702704194933176,290.2815791964531,1.5,0.1730354130268097,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981,Do Nothing,dikesnet
54,186.44319772720337,1.5,0.729113127104938,246.96242719888687,10.0,0.900208368897438,118.05585414171219,1.0,0.9400639068335295,141.01250380277634,1.5,0.9702704194933176,290.2815791964531,1.5,0.1730354130268097,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982,Do Nothing,dikesnet
54,186.44319772720337,1.0,0.3466047290712595,246.96242719888687,10.0,0.900208368897438,118.05585414171219,1.0,0.9400639068335295,141.01250380277634,1.5,0.9702704194933176,290.2815791964531,1.5,0.1730354130268097,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983,Do Nothing,dikesnet
54,186.44319772720337,1.0,0.729113127104938,113.21835070848465,10.0,0.900208368897438,118.05585414171219,1.0,0.9400639068335295,141.01250380277634,1.5,0.9702704194933176,290.2815791964531,1.5,0.1730354130268097,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984,Do Nothing,dikesnet
54,186.44319772720337,1.0,0.729113127104938,246.96242719888687,1.0,0.900208368897438,118.05585414171219,1.0,0.9400639068335295,141.01250380277634,1.5,0.9702704194933176,290.2815791964531,1.5,0.1730354130268097,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985,Do Nothing,dikesnet
54,186.44319772720337,1.0,0.729113127104938,246.96242719888687,10.0,0.8222911637276411,118.05585414171219,1.0,0.9400639068335295,141.01250380277634,1.5,0.9702704194933176,290.2815791964531,1.5,0.1730354130268097,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986,Do Nothing,dikesnet
54,186.44319772720337,1.0,0.729113127104938,246.96242719888687,10.0,0.900208368897438,139.7383490204811,1.0,0.9400639068335295,141.01250380277634,1.5,0.9702704194933176,290.2815791964531,1.5,0.1730354130268097,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987,Do Nothing,dikesnet
54,186.44319772720337,1.0,0.729113127104938,246.96242719888687,10.0,0.900208368897438,118.05585414171219,10.0,0.9400639068335295,141.01250380277634,1.5,0.9702704194933176,290.2815791964531,1.5,0.1730354130268097,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988,Do Nothing,dikesnet
54,186.44319772720337,1.0,0.729113127104938,246.96242719888687,10.0,0.900208368897438,118.05585414171219,1.0,0.9622397823259234,141.01250380277634,1.5,0.9702704194933176,290.2815791964531,1.5,0.1730354130268097,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989,Do Nothing,dikesnet
54,186.44319772720337,1.0,0.729113127104938,246.96242719888687,10.0,0.900208368897438,118.05585414171219,1.0,0.9400639068335295,349.52899008989334,1.5,0.9702704194933176,290.2815791964531,1.5,0.1730354130268097,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990,Do Nothing,dikesnet
54,186.44319772720337,1.0,0.729113127104938,246.96242719888687,10.0,0.900208368897438,118.05585414171219,1.0,0.9400639068335295,141.01250380277634,1.5,0.9702704194933176,290.2815791964531,1.5,0.1730354130268097,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991,Do Nothing,dikesnet
54,186.44319772720337,1.0,0.729113127104938,246.96242719888687,10.0,0.900208368897438,118.05585414171219,1.0,0.9400639068335295,141.01250380277634,1.5,0.20296965539455414,290.2815791964531,1.5,0.1730354130268097,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992,Do Nothing,dikesnet
54,186.44319772720337,1.0,0.729113127104938,246.96242719888687,10.0,0.900208368897438,118.05585414171219,1.0,0.9400639068335295,141.01250380277634,1.5,0.9702704194933176,202.29525536298752,1.5,0.1730354130268097,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993,Do Nothing,dikesnet
54,186.44319772720337,1.0,0.729113127104938,246.96242719888687,10.0,0.900208368897438,118.05585414171219,1.0,0.9400639068335295,141.01250380277634,1.5,0.9702704194933176,290.2815791964531,1.5,0.1730354130268097,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994,Do Nothing,dikesnet
54,186.44319772720337,1.0,0.729113127104938,246.96242719888687,10.0,0.900208368897438,118.05585414171219,1.0,0.9400639068335295,141.01250380277634,1.5,0.9702704194933176,290.2815791964531,1.5,0.9581456547603011,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995,Do Nothing,dikesnet
54,186.44319772720337,1.0,0.729113127104938,246.96242719888687,10.0,0.900208368897438,118.05585414171219,1.0,0.9400639068335295,141.01250380277634,1.5,0.9702704194933176,290.2815791964531,1.5,0.1730354130268097,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996,Do Nothing,dikesnet
54,186.44319772720337,1.0,0.729113127104938,246.96242719888687,10.0,0.900208368897438,118.05585414171219,1.0,0.9400639068335295,141.01250380277634,1.5,0.9702704194933176,290.2815791964531,1.5,0.1730354130268097,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997,Do Nothing,dikesnet
54,186.44319772720337,1.0,0.729113127104938,246.96242719888687,10.0,0.900208368897438,118.05585414171219,1.0,0.9400639068335295,141.01250380277634,1.5,0.9702704194933176,290.2815791964531,1.5,0.1730354130268097,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998,Do Nothing,dikesnet
54,186.44319772720337,1.0,0.729113127104938,246.96242719888687,10.0,0.900208368897438,118.05585414171219,1.0,0.9400639068335295,141.01250380277634,1.5,0.9702704194933176,290.2815791964531,1.5,0.1730354130268097,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,Do Nothing,dikesnet
9,111.21462643146515,10.0,0.7887269798666239,258.80279183387756,1.5,0.466319190338254,324.1597640514374,1.5,0.13365419302135706,70.04922538995743,10.0,0.5556703638285398,131.37266099452972,1.0,0.373362653888762,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,Do Nothing,dikesnet
106,111.21462643146515,10.0,0.7887269798666239,258.80279183387756,1.5,0.466319190338254,324.1597640514374,1.5,0.13365419302135706,70.04922538995743,10.0,0.5556703638285398,131.37266099452972,1.0,0.373362653888762,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,Do Nothing,dikesnet
9,313.19930642843246,10.0,0.7887269798666239,258.80279183387756,1.5,0.466319190338254,324.1597640514374,1.5,0.13365419302135706,70.04922538995743,10.0,0.5556703638285398,131.37266099452972,1.0,0.373362653888762,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002,Do Nothing,dikesnet
9,111.21462643146515,10.0,0.7887269798666239,258.80279183387756,1.5,0.466319190338254,324.1597640514374,1.5,0.13365419302135706,70.04922538995743,10.0,0.5556703638285398,131.37266099452972,1.0,0.373362653888762,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003,Do Nothing,dikesnet
9,111.21462643146515,10.0,0.3291291380301118,258.80279183387756,1.5,0.466319190338254,324.1597640514374,1.5,0.13365419302135706,70.04922538995743,10.0,0.5556703638285398,131.37266099452972,1.0,0.373362653888762,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,Do Nothing,dikesnet
9,111.21462643146515,10.0,0.7887269798666239,105.29787063598633,1.5,0.466319190338254,324.1597640514374,1.5,0.13365419302135706,70.04922538995743,10.0,0.5556703638285398,131.37266099452972,1.0,0.373362653888762,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005,Do Nothing,dikesnet
9,111.21462643146515,10.0,0.7887269798666239,258.80279183387756,1.0,0.466319190338254,324.1597640514374,1.5,0.13365419302135706,70.04922538995743,10.0,0.5556703638285398,131.37266099452972,1.0,0.373362653888762,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006,Do Nothing,dikesnet
9,111.21462643146515,10.0,0.7887269798666239,258.80279183387756,1.5,0.22435630578547716,324.1597640514374,1.5,0.13365419302135706,70.04922538995743,10.0,0.5556703638285398,131.37266099452972,1.0,0.373362653888762,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,Do Nothing,dikesnet
9,111.21462643146515,10.0,0.7887269798666239,258.80279183387756,1.5,0.466319190338254,341.1063176393509,1.5,0.13365419302135706,70.04922538995743,10.0,0.5556703638285398,131.37266099452972,1.0,0.373362653888762,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008,Do Nothing,dikesnet
9,111.21462643146515,10.0,0.7887269798666239,258.80279183387756,1.5,0.466319190338254,324.1597640514374,1.5,0.13365419302135706,70.04922538995743,10.0,0.5556703638285398,131.37266099452972,1.0,0.373362653888762,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009,Do Nothing,dikesnet
9,111.21462643146515,10.0,0.7887269798666239,258.80279183387756,1.5,0.466319190338254,324.1597640514374,1.5,0.4436112465336919,70.04922538995743,10.0,0.5556703638285398,131.37266099452972,1.0,0.373362653888762,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010,Do Nothing,dikesnet
9,111.21462643146515,10.0,0.7887269798666239,258.80279183387756,1.5,0.466319190338254,324.1597640514374,1.5,0.13365419302135706,272.4931028485298,10.0,0.5556703638285398,131.37266099452972,1.0,0.373362653888762,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011,Do Nothing,dikesnet
9,111.21462643146515,10.0,0.7887269798666239,258.80279183387756,1.5,0.466319190338254,324.1597640514374,1.5,0.13365419302135706,70.04922538995743,10.0,0.5556703638285398,131.37266099452972,1.0,0.373362653888762,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012,Do Nothing,dikesnet
9,111.21462643146515,10.0,0.7887269798666239,258.80279183387756,1.5,0.466319190338254,324.1597640514374,1.5,0.13365419302135706,70.04922538995743,10.0,0.24582332279533148,131.37266099452972,1.0,0.373362653888762,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013,Do Nothing,dikesnet
9,111.21462643146515,10.0,0.7887269798666239,258.80279183387756,1.5,0.466319190338254,324.1597640514374,1.5,0.13365419302135706,70.04922538995743,10.0,0.5556703638285398,113.76358836889267,1.0,0.373362653888762,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014,Do Nothing,dikesnet
9,111.21462643146515,10.0,0.7887269798666239,258.80279183387756,1.5,0.466319190338254,324.1597640514374,1.5,0.13365419302135706,70.04922538995743,10.0,0.5556703638285398,131.37266099452972,1.5,0.373362653888762,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015,Do Nothing,dikesnet
9,111.21462643146515,10.0,0.7887269798666239,258.80279183387756,1.5,0.466319190338254,324.1597640514374,1.5,0.13365419302135706,70.04922538995743,10.0,0.5556703638285398,131.37266099452972,1.0,0.7405690271407366,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016,Do Nothing,dikesnet
9,111.21462643146515,10.0,0.7887269798666239,258.80279183387756,1.5,0.466319190338254,324.1597640514374,1.5,0.13365419302135706,70.04922538995743,10.0,0.5556703638285398,131.37266099452972,1.0,0.373362653888762,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017,Do Nothing,dikesnet
9,111.21462643146515,10.0,0.7887269798666239,258.80279183387756,1.5,0.466319190338254,324.1597640514374,1.5,0.13365419302135706,70.04922538995743,10.0,0.5556703638285398,131.37266099452972,1.0,0.373362653888762,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018,Do Nothing,dikesnet
9,111.21462643146515,10.0,0.7887269798666239,258.80279183387756,1.5,0.466319190338254,324.1597640514374,1.5,0.13365419302135706,70.04922538995743,10.0,0.5556703638285398,131.37266099452972,1.0,0.373362653888762,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019,Do Nothing,dikesnet
9,313.19930642843246,10.0,0.3291291380301118,105.29787063598633,1.0,0.22435630578547716,341.1063176393509,1.5,0.4436112465336919,272.4931028485298,10.0,0.24582332279533148,113.76358836889267,1.5,0.7405690271407366,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020,Do Nothing,dikesnet
106,111.21462643146515,10.0,0.3291291380301118,105.29787063598633,1.0,0.22435630578547716,341.1063176393509,1.5,0.4436112465336919,272.4931028485298,10.0,0.24582332279533148,113.76358836889267,1.5,0.7405690271407366,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,Do Nothing,dikesnet
106,313.19930642843246,10.0,0.3291291380301118,105.29787063598633,1.0,0.22435630578547716,341.1063176393509,1.5,0.4436112465336919,272.4931028485298,10.0,0.24582332279533148,113.76358836889267,1.5,0.7405690271407366,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022,Do Nothing,dikesnet
106,313.19930642843246,10.0,0.7887269798666239,105.29787063598633,1.0,0.22435630578547716,341.1063176393509,1.5,0.4436112465336919,272.4931028485298,10.0,0.24582332279533148,113.76358836889267,1.5,0.7405690271407366,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023,Do Nothing,dikesnet
106,313.19930642843246,10.0,0.3291291380301118,258.80279183387756,1.0,0.22435630578547716,341.1063176393509,1.5,0.4436112465336919,272.4931028485298,10.0,0.24582332279533148,113.76358836889267,1.5,0.7405690271407366,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,Do Nothing,dikesnet
106,313.19930642843246,10.0,0.3291291380301118,105.29787063598633,1.5,0.22435630578547716,341.1063176393509,1.5,0.4436112465336919,272.4931028485298,10.0,0.24582332279533148,113.76358836889267,1.5,0.7405690271407366,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,Do Nothing,dikesnet
106,313.19930642843246,10.0,0.3291291380301118,105.29787063598633,1.0,0.466319190338254,341.1063176393509,1.5,0.4436112465336919,272.4931028485298,10.0,0.24582332279533148,113.76358836889267,1.5,0.7405690271407366,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026,Do Nothing,dikesnet
106,313.19930642843246,10.0,0.3291291380301118,105.29787063598633,1.0,0.22435630578547716,324.1597640514374,1.5,0.4436112465336919,272.4931028485298,10.0,0.24582332279533148,113.76358836889267,1.5,0.7405690271407366,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027,Do Nothing,dikesnet
106,313.19930642843246,10.0,0.3291291380301118,105.29787063598633,1.0,0.22435630578547716,341.1063176393509,1.5,0.4436112465336919,272.4931028485298,10.0,0.24582332279533148,113.76358836889267,1.5,0.7405690271407366,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028,Do Nothing,dikesnet
106,313.19930642843246,10.0,0.3291291380301118,105.29787063598633,1.0,0.22435630578547716,341.1063176393509,1.5,0.13365419302135706,272.4931028485298,10.0,0.24582332279533148,113.76358836889267,1.5,0.7405690271407366,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029,Do Nothing,dikesnet
106,313.19930642843246,10.0,0.3291291380301118,105.29787063598633,1.0,0.22435630578547716,341.1063176393509,1.5,0.4436112465336919,70.04922538995743,10.0,0.24582332279533148,113.76358836889267,1.5,0.7405690271407366,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030,Do Nothing,dikesnet
106,313.19930642843246,10.0,0.3291291380301118,105.29787063598633,1.0,0.22435630578547716,341.1063176393509,1.5,0.4436112465336919,272.4931028485298,10.0,0.24582332279533148,113.76358836889267,1.5,0.7405690271407366,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031,Do Nothing,dikesnet
106,313.19930642843246,10.0,0.3291291380301118,105.29787063598633,1.0,0.22435630578547716,341.1063176393509,1.5,0.4436112465336919,272.4931028485298,10.0,0.5556703638285398,113.76358836889267,1.5,0.7405690271407366,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032,Do Nothing,dikesnet
